0.90223,-0.56152,0.2206,-0.15976,0.71832,-0.17589,-0.06314,0.07265,-0.32788,-0.015751,-0.005603,0.12988
0.8939,-0.53496,0.23707,-0.099498,0.70191,-0.20486,-0.058189,0.048893,-0.34478,-0.004622,0.029013,0.11398
0.81489,-0.45872,0.26598,-0.030693,0.67506,-0.2169,-0.094621,0.03137,-0.34282,-0.0287,0.06754,0.065649
0.75872,-0.44195,0.36096,-0.039992,0.71318,-0.22833,-0.19477,0.085479,-0.30753,-0.046411,0.11193,-0.018735
0.72147,-0.49327,0.42546,0.026281,0.69457,-0.19973,-0.2663,0.12414,-0.26266,-0.086931,0.10593,-0.058287
0.67859,-0.4694,0.41015,0.042657,0.72943,-0.19007,-0.23589,0.10271,-0.29273,-0.081286,0.097212,-0.045699
1.1788,-0.83148,0.22403,-0.45023,-0.19888,-0.37009,0.13309,0.29219,-0.21816,-0.13274,-0.036303,0.085905
1.353,-0.79382,0.1028,-0.39798,0.007429,-0.33157,0.2006,0.27045,-0.27567,-0.13497,-0.09924,0.12081
1.6511,-0.74035,0.066389,-0.47173,-0.004257,-0.36565,0.06083,0.24896,-0.32334,-0.134,-0.030939,0.12028
1.4236,-0.6077,0.17541,-0.57437,0.037767,-0.29552,-0.063769,0.24334,-0.30545,-0.20591,0.025871,0.13252
1.288,-0.56558,0.33109,-0.60889,0.14841,-0.26833,-0.13788,0.26515,-0.3145,-0.22423,0.069953,0.16667
1.2105,-0.52454,0.29765,-0.58616,0.2326,-0.28103,-0.15105,0.26967,-0.32834,-0.22178,0.073168,0.18565
1.1681,-0.49056,0.28347,-0.60235,0.35303,-0.27982,-0.16646,0.23099,-0.37738,-0.17711,0.094199,0.18696
0.96152,-0.43799,0.11287,-0.4208,0.43775,-0.28617,-0.1515,0.12341,-0.3135,-0.08959,0.047887,0.14701
1.0303,-0.5513,0.13325,-0.36815,0.51425,-0.26814,-0.17925,0.095986,-0.3126,-0.060859,0.025745,0.15241
0.99984,-0.59633,0.11924,-0.29637,0.56249,-0.21914,-0.14151,0.06133,-0.34573,-0.073576,0.000267,0.16259
1.0501,-0.6417,0.079826,-0.15545,0.56534,-0.21823,-0.097878,-0.009154,-0.34099,-0.037993,-0.023161,0.14605
1.0541,-0.63667,0.12352,-0.09125,0.56765,-0.20718,-0.14428,-0.062051,-0.26748,-0.053007,-0.033984,0.14003
0.96129,-0.58877,0.15572,-0.058022,0.5624,-0.14329,-0.24882,-0.067003,-0.19883,-0.12255,0.032578,0.077303
0.98121,-0.68601,0.23651,-0.082444,0.5642,-0.051261,-0.31228,-0.006217,-0.24855,-0.14986,0.099678,-0.005963
0.96046,-0.73768,0.34073,-0.084088,0.57281,-0.063027,-0.30714,0.048242,-0.29099,-0.14752,0.12246,-0.043225
0.96946,-0.79819,0.40511,-0.14152,0.62794,-0.075425,-0.33965,0.080208,-0.28519,-0.12585,0.091138,-0.082547
0.92544,-0.82437,0.44294,-0.10899,0.63138,-0.087459,-0.35814,0.074734,-0.27056,-0.11781,0.069451,-0.10673
0.92685,-0.8436,0.50193,-0.11385,0.64911,-0.098802,-0.38125,0.08782,-0.26814,-0.12825,0.054247,-0.11034
1.3002,-0.18288,-0.15791,-0.43724,0.17589,-0.031722,-0.091669,0.21047,-0.15417,-0.17671,-0.012035,0.028065
1.3808,-0.19906,-0.096308,-0.37727,0.22709,-0.035009,-0.12211,0.19602,-0.18282,-0.17935,0.038617,0.067273
1.3276,-0.26692,-0.004169,-0.32237,0.33767,-0.081852,-0.20324,0.12621,-0.1648,-0.18886,0.11456,0.11177
1.1422,-0.31502,0.054592,-0.29479,0.39205,-0.065754,-0.2212,0.12516,-0.1737,-0.24939,0.13568,0.11422
1.1261,-0.32853,0.12134,-0.2318,0.45182,-0.098847,-0.20554,0.12433,-0.18644,-0.24859,0.0931,0.11012
1.2462,-0.46477,0.11378,-0.1828,0.49995,-0.14961,-0.15275,0.13872,-0.26067,-0.16743,0.034613,0.069756
1.1977,-0.41246,0.075204,-0.070969,0.47204,-0.096493,-0.20811,0.11039,-0.27935,-0.22243,0.093996,0.056045
1.1078,-0.40428,0.23832,-0.10488,0.60407,-0.17783,-0.24344,0.061465,-0.34024,-0.17319,0.071644,0.068232
1.11,-0.43585,0.33428,-0.097292,0.67429,-0.27518,-0.29131,0.079572,-0.30556,-0.099118,0.032733,0.042718
1.1082,-0.48617,0.42216,-0.045404,0.62964,-0.26381,-0.27752,0.10215,-0.30855,-0.080051,0.073321,0.000172
1.0561,-0.53025,0.45458,-0.040688,0.6311,-0.24166,-0.23274,0.12398,-0.30572,-0.028306,0.065743,-0.042512
1.2239,-0.009453,0.20832,-0.61352,-0.25559,-0.30853,-0.023035,0.34074,-0.12355,-0.12259,0.12546,-0.011096
1.2837,-0.15332,0.34397,-0.70476,-0.19987,-0.34074,-0.018683,0.34536,-0.18466,-0.096903,0.11136,-0.002061
1.2507,-0.17817,0.39731,-0.76074,-0.15545,-0.3222,-0.025587,0.32208,-0.22187,-0.11108,0.10787,0.024247
1.1989,-0.1619,0.29954,-0.62169,-0.16837,-0.30311,0.016391,0.31543,-0.22783,-0.19361,0.14277,0.077138
1.3582,-0.32006,0.33337,-0.58065,-0.16499,-0.2478,-0.013825,0.28887,-0.27887,-0.22821,0.15016,0.07383
1.3247,-0.37652,0.32497,-0.50729,-0.11556,-0.20822,-0.062306,0.2345,-0.33302,-0.23585,0.16748,0.066806
1.132,-0.33981,0.27842,-0.47543,-0.035541,-0.1863,-0.098327,0.1701,-0.35107,-0.26444,0.15883,0.11523
1.0002,-0.2603,0.30762,-0.6247,0.17066,-0.2232,-0.16282,0.12303,-0.3785,-0.22365,0.14279,0.15848
1.0828,-0.47729,0.31274,-0.57993,0.2266,-0.18553,-0.30375,0.014484,-0.34248,-0.12805,0.16887,0.13958
1.1587,-0.68239,0.28763,-0.30514,0.21531,-0.23397,-0.2933,-0.013335,-0.32351,-0.10022,0.20497,0.15283
1.1425,-0.76647,0.23818,-0.13479,0.2548,-0.22098,-0.21735,0.030438,-0.35019,-0.093483,0.2233,0.14775
0.94316,0.16445,-0.042333,-0.37556,-0.44205,-0.3039,0.09991,0.15661,0.15119,-0.32658,0.096813,-0.014301
0.97534,0.17105,-0.10294,-0.32071,-0.41631,-0.29901,0.10737,0.13264,0.098308,-0.37828,0.13888,0.008112
0.90552,0.18367,-0.18735,-0.25338,-0.37445,-0.26439,0.057244,0.10573,0.072452,-0.43849,0.16078,0.035219
1.0623,0.12534,-0.18538,-0.29678,-0.35215,-0.25073,0.037753,0.11584,0.059574,-0.44328,0.10123,0.068271
1.1892,0.04155,-0.2076,-0.28121,-0.36522,-0.27097,0.06281,0.066359,0.046992,-0.4249,0.044058,0.10067
1.2373,-0.059774,-0.35809,-0.23651,-0.24083,-0.26198,0.066239,0.046265,-0.029817,-0.37726,0.014574,0.12234
1.3474,-0.30062,-0.39512,-0.18868,-0.11789,-0.24724,0.023343,0.038245,-0.14696,-0.3146,0.024562,0.22095
1.3499,-0.27877,-0.23636,-0.22992,-0.003593,-0.26146,-0.005795,0.12225,-0.2633,-0.28955,0.035275,0.22345
1.3177,-0.30265,-0.067781,-0.24789,0.15536,-0.24973,-0.06888,0.15342,-0.3684,-0.20988,0.074166,0.19029
1.3038,-0.41322,0.013114,-0.22642,0.28327,-0.23287,-0.090161,0.14047,-0.40384,-0.18134,0.079612,0.19609
1.2533,-0.43703,-0.017615,-0.1361,0.31028,-0.13962,-0.17487,0.10065,-0.3837,-0.19309,0.14441,0.15075
1.2138,-0.48293,-0.027125,-0.006944,0.35493,-0.1088,-0.20936,0.038451,-0.34851,-0.16129,0.14183,0.11846
1.1343,-0.55041,0.037554,0.12874,0.42085,-0.10434,-0.22171,0.035477,-0.37709,-0.12547,0.11642,0.068253
1.1854,-0.64474,0.1157,0.15984,0.48517,-0.087463,-0.25972,0.045772,-0.37739,-0.11052,0.14317,-0.02217
1.1191,-0.65189,0.20986,0.19275,0.51312,-0.057619,-0.28197,-0.00121,-0.30879,-0.12007,0.13117,-0.049591
1.0884,-0.65319,0.30416,0.15612,0.60836,-0.11769,-0.28911,0.002535,-0.31346,-0.070742,0.083545,-0.11313
1.1294,-0.71924,0.42931,0.12687,0.61292,-0.12505,-0.29,-0.007936,-0.34447,-0.014446,0.074454,-0.18317
1.3323,-1.0501,0.54978,-0.34206,-0.48497,-0.38142,-0.10968,0.35142,-0.10919,-0.17635,0.20092,0.004956
1.3293,-0.99748,0.32595,-0.19572,-0.42028,-0.35497,-0.097111,0.40537,-0.12799,-0.31873,0.12348,0.04341
1.5153,-1.0928,0.20276,-0.20886,-0.33126,-0.45149,-0.17716,0.3932,-0.12058,-0.31104,0.13384,0.064588
1.663,-1.1902,0.21866,-0.25439,-0.29469,-0.43541,-0.13144,0.38915,-0.18997,-0.31628,0.12956,0.049832
1.6853,-1.2376,0.23054,-0.27393,-0.26351,-0.37024,-0.071461,0.37196,-0.24133,-0.32731,0.10178,0.026328
1.7484,-1.2919,0.19817,-0.23969,-0.15946,-0.3547,-0.05464,0.38715,-0.30088,-0.35232,0.095567,0.03705
1.5611,-1.2217,0.136,-0.22268,-0.068659,-0.33579,-0.049667,0.33786,-0.32596,-0.31584,0.070242,0.067625
1.6344,-1.3455,0.18538,-0.21449,-0.04972,-0.33152,-0.05798,0.30119,-0.3759,-0.29518,0.078419,0.06999
1.4812,-1.2262,0.071236,-0.12425,0.034165,-0.34419,-0.10391,0.26346,-0.35413,-0.30356,0.096469,0.15522
1.747,-1.406,0.15631,-0.15819,0.040292,-0.24557,-0.10206,0.15708,-0.38211,-0.25034,0.10829,0.15063
1.6865,-1.4388,0.24482,-0.15141,0.001218,-0.11162,-0.034211,0.057941,-0.38191,-0.21933,0.088909,0.14307
1.6329,-1.4666,0.20875,-0.017872,0.16184,-0.20133,-0.070087,0.038924,-0.44253,-0.15104,0.084024,0.058811
1.4436,-1.4479,0.24889,0.10573,0.29347,-0.2724,-0.10863,0.009458,-0.4673,-0.066474,0.085615,0.003994
1.1728,-1.2924,0.20688,0.17131,0.36227,-0.24749,-0.084531,-0.031717,-0.46588,-0.068783,0.10329,0.006269
1.4159,-1.5003,0.32986,0.1574,0.32775,-0.21245,-0.025568,-0.02785,-0.5229,-0.02259,0.058461,-0.080103
1.3642,-0.52007,0.19981,-0.53686,-0.13864,-0.44745,-0.075632,0.17678,-0.058769,-0.13226,-0.25332,0.12695
1.3893,-0.56471,0.14796,-0.58805,0.014295,-0.48104,-0.12048,0.20003,-0.11869,-0.15601,-0.26909,0.18728
1.3939,-0.52898,0.12788,-0.48917,0.085687,-0.52359,-0.10257,0.2145,-0.18836,-0.11607,-0.23891,0.18763
1.4095,-0.63526,0.12964,-0.37742,0.055659,-0.499,-0.040127,0.20891,-0.20844,-0.081036,-0.20414,0.15673
1.3941,-0.60501,-0.014421,-0.40097,0.18648,-0.48135,-0.040721,0.12366,-0.2851,-0.11243,-0.19315,0.23738
1.2708,-0.56986,-0.010838,-0.39673,0.26774,-0.44675,-0.051986,0.058128,-0.31753,-0.14016,-0.18033,0.31293
1.1859,-0.57574,-0.012937,-0.31164,0.29657,-0.42723,-0.037218,0.032275,-0.3318,-0.13524,-0.19006,0.29688
1.1237,-0.56408,-0.059465,-0.25061,0.31789,-0.43175,-0.034923,0.002031,-0.32521,-0.12498,-0.17611,0.28312
1.0423,-0.53711,-0.074124,-0.21398,0.35296,-0.42616,-0.032083,-0.035647,-0.32889,-0.11453,-0.13831,0.29693
0.99592,-0.5045,-0.008789,-0.18471,0.41323,-0.4332,-0.078339,-0.076596,-0.3024,-0.086559,-0.11316,0.28226
1.0462,-0.58584,0.060993,-0.1234,0.47047,-0.38979,-0.13419,-0.15226,-0.28937,-0.028066,-0.087698,0.24241
1.0253,-0.66761,-0.033926,-9.7e-05,0.53498,-0.38287,-0.21707,-0.14627,-0.29039,0.008427,-0.054944,0.14044
1.2732,0.019244,-0.36281,-0.058983,-0.42743,-0.40319,0.12276,0.010503,0.10379,-0.43702,0.017278,0.043198
1.313,-0.11495,-0.38216,0.005904,-0.40377,-0.41774,0.071353,-0.017703,0.011245,-0.35539,0.057509,0.11245
1.0496,0.051206,-0.29709,-0.080344,-0.25931,-0.2811,0.0322,0.057521,-0.047815,-0.42829,0.08169,0.13126
0.83323,-0.14475,-0.24193,-0.15746,-0.019185,-0.20587,-0.06626,0.076722,-0.1559,-0.3842,0.069538,0.1375
0.91768,-0.35724,-0.13843,-0.19207,0.026335,-0.21086,-0.17475,0.12264,-0.26848,-0.3154,0.041688,0.16591
1.0723,-0.52165,-0.025129,-0.139,0.10743,-0.24078,-0.21272,0.12104,-0.30347,-0.23503,0.054438,0.15284
1.1328,-0.66748,0.074214,-0.12014,0.20295,-0.18583,-0.21877,0.085683,-0.31034,-0.19619,0.067725,0.14607
1.037,-0.71306,0.083219,-0.047013,0.28959,-0.1389,-0.19787,0.037621,-0.31811,-0.1665,0.054808,0.11867
0.88765,-0.64564,-0.004816,0.10796,0.32476,-0.10045,-0.18485,-0.004477,-0.32008,-0.14824,0.01719,0.081352
0.89714,-0.65144,-0.017015,0.18936,0.39576,-0.1376,-0.17918,-0.044986,-0.33109,-0.10444,-0.00759,0.052625
0.99056,-0.7672,0.12152,0.19739,0.46728,-0.1916,-0.17869,-0.067745,-0.35213,-0.028245,0.028855,0.006943
1.1172,-0.97725,0.25854,0.18741,0.53161,-0.23231,-0.24221,-0.00321,-0.30075,-0.021783,7.5e-05,-0.050669
0.90777,-0.89828,0.24247,0.28024,0.49138,-0.18317,-0.20231,0.019758,-0.23139,-0.042814,0.007503,-0.05213
0.84944,-0.76638,0.23065,0.3782,0.37822,-0.10657,-0.14818,-0.18263,-0.17346,-0.081219,-0.061611,-0.039248
0.80278,-0.74127,0.33519,0.3527,0.47486,-0.20088,-0.15755,-0.26748,-0.11276,-0.046893,-0.16998,-0.029654
1.3708,-0.43753,0.44215,-0.78244,-0.004708,-0.27719,-0.28074,0.40904,-0.014378,-0.23088,-0.015744,0.10487
1.4813,-0.52368,0.36741,-0.78233,0.134,-0.22861,-0.27408,0.37564,-0.081746,-0.22378,-0.064656,0.10489
1.5382,-0.41219,0.26822,-0.71564,0.24485,-0.22474,-0.23904,0.33545,-0.12434,-0.23096,-0.075658,0.12538
1.4539,-0.31284,0.12433,-0.57438,0.29482,-0.21425,-0.22688,0.21658,-0.13089,-0.20246,-0.024274,0.14333
1.4681,-0.32364,0.10768,-0.559,0.46342,-0.21834,-0.24775,0.13349,-0.15545,-0.12184,-0.065598,0.19293
1.4016,-0.31461,0.095384,-0.49462,0.53263,-0.18017,-0.19541,0.05883,-0.15891,-0.10948,-0.10955,0.23146
1.2313,-0.25588,0.046596,-0.35305,0.52368,-0.15021,-0.11783,-0.004043,-0.14448,-0.19086,-0.093565,0.24419
1.2744,-0.33121,0.03634,-0.27207,0.57624,-0.1492,-0.1922,0.003171,-0.14198,-0.18964,-0.072794,0.17381
1.2964,-0.38375,0.010491,-0.17996,0.64281,-0.21879,-0.2144,-0.012577,-0.20819,-0.10812,-0.084869,0.13258
1.251,-0.4064,0.050231,-0.078063,0.66098,-0.24526,-0.22251,-0.036759,-0.24904,-0.072885,-0.08022,0.11266
1.2237,-0.47793,0.16959,-0.070194,0.70189,-0.21107,-0.26759,-0.023832,-0.22043,-0.029646,-0.046312,0.05886
0.98309,-0.33274,0.072842,0.065956,0.69107,-0.21318,-0.18277,-0.070968,-0.20682,-0.031974,-0.013489,0.038331
0.85043,-0.29448,0.032153,0.24022,0.61028,-0.27189,-0.14383,-0.060445,-0.18279,-0.065427,-0.009716,-8.3e-05
0.686,-0.3518,0.16593,0.14006,0.63566,-0.27042,-0.20223,-0.013927,-0.2057,-0.12916,0.049983,-0.058616
1.3749,-0.41603,-0.060932,-0.61562,0.18575,-0.3446,-0.03454,0.33276,-0.21878,-0.15853,-0.09224,0.047567
1.3291,-0.42209,0.024539,-0.58648,0.18874,-0.35889,-0.007857,0.35176,-0.25679,-0.16977,-0.082994,0.095157
1.4871,-0.46443,0.1613,-0.50045,0.14302,-0.30699,0.042852,0.28641,-0.22536,-0.10362,-0.093547,0.15245
1.5522,-0.49687,0.26122,-0.53067,0.18331,-0.15546,-0.10752,0.2746,-0.15003,-0.24163,0.038227,0.25003
1.4551,-0.57568,0.20299,-0.46559,0.23523,-0.097787,-0.1867,0.28917,-0.12214,-0.29533,0.1177,0.25022
1.4096,-0.63416,0.23369,-0.49517,0.37866,-0.10097,-0.20361,0.26993,-0.1793,-0.23355,0.099072,0.22231
1.3255,-0.56968,0.23514,-0.47465,0.48924,-0.056985,-0.22853,0.1925,-0.18735,-0.19294,0.07106,0.19958
1.2274,-0.5663,0.24316,-0.44088,0.59419,-0.016371,-0.27259,0.19429,-0.16973,-0.2056,0.06322,0.15195
1.2478,-0.65418,0.31884,-0.38351,0.61775,-0.020484,-0.31526,0.18498,-0.2188,-0.16925,0.10486,0.10153
1.1954,-0.6627,0.34767,-0.29244,0.64006,-0.044439,-0.33901,0.14905,-0.19859,-0.15029,0.088206,0.085374
1.0856,-0.64921,0.36181,-0.16999,0.69134,-0.10388,-0.37303,0.088004,-0.17087,-0.073099,0.063596,0.03688
1.0535,-0.66815,0.40681,-0.1433,0.72535,-0.086609,-0.37298,0.075712,-0.20448,-0.048135,0.069524,0.00641
0.94761,-0.66174,0.42003,-0.095965,0.71305,-0.049924,-0.29944,0.10806,-0.22333,-0.089447,0.087478,0.002495
0.94471,-0.73784,0.54679,-0.04701,0.71005,-0.050199,-0.33996,0.12543,-0.1906,-0.060732,0.071075,-0.059979
1.0135,-0.42072,0.097832,-0.54355,-0.1543,-0.38296,0.12915,0.22241,-0.31366,-0.015547,0.045679,0.11686
0.90083,-0.36502,0.054897,-0.56998,-0.083379,-0.32934,0.07835,0.17417,-0.34005,-0.01705,0.055012,0.1288
0.95295,-0.41298,0.058724,-0.5405,-0.016999,-0.39173,0.16968,0.10322,-0.34797,-0.045446,0.02801,0.22649
0.92041,-0.40927,0.034912,-0.44584,0.058063,-0.38296,0.20363,0.062553,-0.33321,-0.10783,-0.018486,0.30035
0.86254,-0.40878,-0.010572,-0.32506,0.077187,-0.3852,0.1712,0.019954,-0.31534,-0.13795,-0.032837,0.30806
0.85612,-0.45807,-0.027519,-0.14874,0.089037,-0.44126,0.080175,-0.050835,-0.28254,-0.097473,0.026728,0.2845
0.833,-0.51573,-0.027726,-0.074366,0.23342,-0.47273,0.083924,-0.059755,-0.32775,-0.05305,0.010679,0.28595
0.79713,-0.42476,-0.014615,-0.23053,0.30218,-0.44132,0.032384,-0.058173,-0.35567,-0.052449,0.021645,0.27874
0.74372,-0.35505,0.02004,-0.24904,0.3591,-0.42684,-0.014225,-0.076987,-0.36785,-0.043049,0.030068,0.27852
0.72827,-0.38502,0.066734,-0.18677,0.42758,-0.41769,-0.041979,-0.058914,-0.34606,-0.04582,0.033456,0.26893
0.70406,-0.42219,0.081821,-0.077105,0.4784,-0.42338,-0.051121,-0.052332,-0.2728,-0.009787,0.012747,0.20226
1.3845,-0.28869,-0.15046,-0.41811,0.14388,-0.40329,-0.13672,0.29882,-0.25334,-0.14831,-0.10462,0.080742
1.3639,-0.37032,-0.099809,-0.51417,0.2139,-0.39705,-0.14274,0.29294,-0.27994,-0.20658,-0.10778,0.097002
1.2737,-0.25402,-0.21699,-0.55205,0.33783,-0.38684,-0.10908,0.23132,-0.26126,-0.21022,-0.1676,0.10989
1.224,-0.39083,-0.036164,-0.6098,0.4534,-0.3561,-0.13512,0.26174,-0.27398,-0.18517,-0.19271,0.099719
1.1873,-0.43673,0.040741,-0.54803,0.5415,-0.32199,-0.18963,0.22728,-0.30797,-0.14298,-0.093374,0.084554
1.0976,-0.37985,0.052859,-0.46432,0.59208,-0.31133,-0.1455,0.1769,-0.3586,-0.13207,-0.039302,0.12441
1.1056,-0.41726,0.069784,-0.4081,0.67236,-0.2959,-0.11816,0.16092,-0.38346,-0.11137,-0.037098,0.15139
1.1114,-0.49967,0.060588,-0.27651,0.67359,-0.25811,-0.12439,0.08352,-0.38978,-0.099242,-0.049363,0.13841
1.0938,-0.47626,0.027924,-0.17399,0.73854,-0.24788,-0.12317,0.045355,-0.33537,-0.059621,-0.099297,0.12044
1.0342,-0.47367,-0.012606,-0.030177,0.69497,-0.23603,-0.080654,-0.01656,-0.34272,-0.023341,-0.10206,0.098652
1.0876,-0.55955,0.070623,0.001919,0.67339,-0.21752,-0.11271,-0.075371,-0.37598,-0.000763,-0.094993,0.04536
1.0761,-0.63553,0.19697,0.02052,0.67596,-0.20451,-0.16621,-0.059112,-0.34541,-0.006005,-0.073191,0.002848
0.97269,-0.57931,0.20633,-0.017869,0.73118,-0.24469,-0.17873,-0.049949,-0.34809,-0.014524,-0.083502,0.011431
1.2799,-0.26569,-0.1439,-0.41538,-0.01298,-0.48927,0.10172,0.42443,-0.14853,-0.098986,-0.10806,0.10759
1.2633,-0.29074,-0.092783,-0.34471,0.02619,-0.44439,0.16493,0.2949,-0.13606,-0.096251,-0.10607,0.19246
1.2583,-0.21042,-0.15714,-0.34215,0.14538,-0.40648,0.1998,0.18455,-0.056858,-0.13761,-0.16435,0.27048
1.0577,-0.15397,-0.25162,-0.25239,0.12506,-0.41913,0.27518,0.1714,-0.11625,-0.16854,-0.13299,0.28392
1.0663,-0.24394,-0.24468,-0.21619,0.17062,-0.4033,0.26935,0.11474,-0.16361,-0.15753,-0.10247,0.29809
1.0605,-0.32273,-0.098801,-0.13649,0.30345,-0.3387,0.1423,-0.002627,-0.1567,-0.065803,-0.075403,0.2603
0.97984,-0.32143,-0.070421,0.004186,0.42766,-0.38659,0.039276,-0.049456,-0.14576,-0.077266,-0.082161,0.3005
0.92276,-0.3353,-0.039688,0.03376,0.44537,-0.32854,0.03371,-0.11961,-0.17906,-0.10079,-0.087966,0.31654
0.97587,-0.38442,0.10105,0.053527,0.42989,-0.25481,0.045138,-0.18394,-0.22577,-0.098246,-0.046146,0.29695
1.0541,-0.51187,0.20742,0.059756,0.4934,-0.21218,-0.029378,-0.21793,-0.23037,-0.01183,-0.040807,0.2567
0.9146,-0.40654,0.11787,0.05352,0.62282,-0.21836,-0.104,-0.21769,-0.19174,0.043513,-0.090929,0.18788
0.80758,-0.31066,0.12997,0.085402,0.62246,-0.22396,-0.021101,-0.21071,-0.19611,0.039294,-0.053761,0.16964
0.79144,-0.37061,0.21271,0.12777,0.56678,-0.19178,0.095761,-0.19754,-0.23047,0.090659,-0.027748,0.13279
0.52016,-0.28857,0.22575,0.27947,0.54213,-0.22358,0.11945,-0.13424,-0.14268,0.010791,-0.012691,0.10271
1.247,-0.22984,0.12616,-0.53548,0.037365,-0.36124,-0.030285,0.36501,-0.13294,-0.17325,0.052279,0.13811
1.1983,-0.14998,0.11517,-0.53097,0.18994,-0.41196,-0.023274,0.33821,-0.19329,-0.15511,0.043705,0.18751
1.2705,-0.21709,0.13407,-0.47806,0.25214,-0.3513,-0.045695,0.31125,-0.22298,-0.17685,0.047691,0.1987
1.2636,-0.25557,0.19523,-0.46269,0.36794,-0.26198,-0.090083,0.2285,-0.26138,-0.13787,0.054415,0.17591
1.2863,-0.30342,0.28525,-0.47204,0.43573,-0.23627,-0.031809,0.17461,-0.33537,-0.14616,0.023393,0.2365
1.3134,-0.31056,0.22686,-0.37546,0.50937,-0.2025,-0.10258,0.10284,-0.3395,-0.13226,0.016121,0.18316
1.3383,-0.33323,0.13742,-0.12066,0.49451,-0.19363,-0.13661,0.004293,-0.31898,-0.10836,0.065699,0.14955
1.3359,-0.3583,0.116,0.037777,0.55466,-0.19709,-0.14076,-0.10068,-0.27173,-0.057303,0.058873,0.14992
1.3101,-0.33192,0.1852,-0.003343,0.68488,-0.16952,-0.17046,-0.12081,-0.23622,-0.024979,0.00824,0.11754
1.163,-0.16826,0.18136,0.022105,0.79296,-0.20633,-0.2053,-0.1574,-0.19727,-0.030964,-0.055505,0.034713
0.99492,-0.092267,0.28819,0.086968,0.82617,-0.23663,-0.24397,-0.18411,-0.15727,-0.024983,-0.077923,-0.056434
0.87801,-0.14445,0.32192,0.31429,0.74719,-0.25947,-0.1564,-0.21913,-0.11246,0.012231,-0.13134,-0.075058
0.97969,-0.17857,-0.056433,-0.27024,0.049015,-0.056673,-0.20431,0.16016,0.016548,-0.36186,0.000977,0.21479
0.94019,-0.27186,0.029131,-0.39447,0.10322,-0.037706,-0.17415,0.2612,-0.056662,-0.32579,-0.028355,0.13957
0.9496,-0.37162,-0.045105,-0.3933,0.11511,-0.048926,-0.15167,0.22503,-0.13674,-0.32102,0.013924,0.10655
0.97792,-0.51738,-0.074389,-0.30186,0.25151,-0.07868,-0.15342,0.1598,-0.24497,-0.30108,0.075455,0.13657
0.975,-0.40237,0.02069,-0.25037,0.33185,-0.037002,-0.2174,0.12322,-0.20138,-0.32772,0.069995,0.16407
0.99515,-0.33722,-0.022947,-0.15814,0.34045,-0.029344,-0.28927,0.059526,-0.12634,-0.3369,0.061896,0.17175
1.0868,-0.3717,0.018104,-0.15816,0.41828,-0.048727,-0.3367,0.033856,-0.17162,-0.30024,0.058699,0.13026
1.2155,-0.52716,0.19461,-0.20604,0.57777,-0.009251,-0.34195,0.053644,-0.23922,-0.25153,0.06083,0.065843
1.1049,-0.54249,0.20124,-0.15477,0.6138,0.012158,-0.32391,0.027336,-0.23994,-0.21827,0.054533,0.026197
1.0184,-0.54258,0.22487,-0.068051,0.59975,0.004212,-0.3123,0.004713,-0.25184,-0.17694,0.041009,-0.023671
0.98704,-0.58963,0.31902,0.016598,0.57944,-0.033155,-0.29382,-0.005117,-0.28146,-0.14103,0.017178,-0.068514
1.0011,-0.64521,0.42681,0.06585,0.58648,-0.058818,-0.29554,-0.008655,-0.29647,-0.14325,0.010466,-0.082849
0.89941,-0.43724,0.21513,0.18769,0.54133,-0.08311,-0.25672,-0.080011,-0.27641,-0.16026,0.027004,-0.067293
0.84586,-0.37731,0.1433,0.26807,0.48568,-0.085403,-0.29188,-0.12194,-0.17811,-0.2121,0.006491,-0.080255
1.0126,-0.52539,0.28387,0.3107,0.49415,-0.057216,-0.40188,-0.047173,-0.1992,-0.2141,0.026308,-0.123
0.9742,-0.49727,0.34488,0.34276,0.55477,-0.081451,-0.41837,0.008141,-0.2432,-0.19913,0.053807,-0.15109
0.87328,-0.40654,0.32444,0.37686,0.57468,-0.075027,-0.42605,0.057123,-0.25726,-0.16747,0.061028,-0.17239
1.3827,-0.1841,0.066019,-0.43214,-0.015288,-0.049019,-0.12333,0.2027,0.041879,-0.27702,-0.05809,0.10159
1.3006,-0.23011,0.069042,-0.35313,0.099003,-0.074583,-0.1681,0.18897,-0.006286,-0.30289,-0.010003,0.13581
1.1788,-0.2939,0.16722,-0.37203,0.32455,-0.094859,-0.21683,0.14252,-0.10614,-0.28558,0.063443,0.20403
1.0805,-0.30795,0.36383,-0.48253,0.52976,-0.020668,-0.254,0.11316,-0.24776,-0.19277,0.077184,0.18318
1.2947,-0.32588,0.38937,-0.60074,0.60643,0.071992,-0.29314,0.039263,-0.26498,-0.13649,0.00952,0.13917
1.304,-0.3424,0.344,-0.50504,0.63004,-0.017266,-0.28303,0.070559,-0.29765,-0.16659,0.014295,0.11374
1.1575,-0.30659,0.37078,-0.43202,0.66203,-0.026642,-0.29969,0.047062,-0.289,-0.16905,0.017013,0.077614
1.053,-0.3034,0.47017,-0.38305,0.70503,-0.031169,-0.3467,0.047967,-0.27768,-0.14519,0.022738,0.027974
1.088,-0.34475,0.49434,-0.32134,0.77013,-0.070946,-0.35917,0.084963,-0.29019,-0.15113,0.036968,0.023827
1.0245,-0.37128,0.60776,-0.32917,0.73924,-0.061797,-0.3892,0.10754,-0.32094,-0.18236,0.060339,-0.025115
